precision,recall,threshold
0.5192157678506423,1.0,-13.694876
0.519242770959018,1.0,-13.693727
0.5192697768762677,1.0,-13.693726
0.5192967856028295,1.0,-13.69322
0.5193237971391418,1.0,-13.69076
0.519350811485643,1.0,-13.690126
0.5193778286427717,1.0,-13.689387
0.5194048486109666,1.0,-13.68864
0.5194318713906665,1.0,-13.688109
0.5194588969823101,1.0,-13.684222
0.5194859253863364,1.0,-13.683987
0.5195129566031845,1.0,-13.683663
0.5195399906332935,1.0,-13.6827345
0.5195670274771024,1.0,-13.681201
0.5195940671350507,1.0,-13.681037
0.5196211096075778,1.0,-13.680942
0.5196481548951231,1.0,-13.680735
0.5196752029981262,1.0,-13.679851
0.5197022539170267,1.0,-13.679536
0.5197293076522644,1.0,-13.678683
0.5197563642042793,1.0,-13.67825
0.519783423573511,1.0,-13.676772
0.5198104857603999,1.0,-13.676706
0.5198375507653858,1.0,-13.676019
0.5198646185889091,1.0,-13.675421
0.5198916892314102,1.0,-13.674929
0.5199187626933292,1.0,-13.674253
0.5199458389751067,1.0,-13.67259
0.5199729180771835,1.0,-13.672555
0.52,1.0,-13.671719
0.5200270847439971,1.0,-13.671382
0.5200541723096156,1.0,-13.6691475
0.5200812626972965,1.0,-13.669106
0.5201083559074807,1.0,-13.66688
0.5201354519406095,1.0,-13.66155
0.5201625507971241,1.0,-13.661359
0.5201896524774657,1.0,-13.661021
0.5202167569820758,1.0,-13.659161
0.520243864311396,1.0,-13.6588335
0.5202709744658677,1.0,-13.657134
0.5202980874459325,1.0,-13.653619
0.5203252032520326,1.0,-13.65359
0.5203523218846093,1.0,-13.65289
0.5203794433441051,1.0,-13.652309
0.5204065676309617,1.0,-13.651988
0.5204336947456214,1.0,-13.651588
0.5204608246885263,1.0,-13.651215
0.5204879574601189,1.0,-13.646454
0.5205150930608414,1.0,-13.644087
0.5205422314911367,1.0,-13.643691
0.5205693727514469,1.0,-13.643398
0.5205965168422151,1.0,-13.643338
0.5206236637638838,1.0,-13.642292
0.5206508135168961,1.0,-13.641432
0.5206779661016949,1.0,-13.639722
0.5207051215187233,1.0,-13.638278
0.5207322797684244,1.0,-13.63783
0.5207594408512414,1.0,-13.637167
0.5207866047676177,1.0,-13.637073
0.5208137715179969,1.0,-13.635768
0.5208409411028223,1.0,-13.635702
0.5208681135225376,1.0,-13.635533
0.5208952887775865,1.0,-13.631227
0.5209224668684128,1.0,-13.631168
0.5209496477954605,1.0,-13.631161
0.5209768315591734,1.0,-13.629535
0.5210040181599959,1.0,-13.629461
0.5210312075983717,1.0,-13.6293335
0.5210583998747456,1.0,-13.628027
0.5210855949895616,1.0,-13.627617
0.5211127929432643,1.0,-13.625386
0.5211399937362982,1.0,-13.624247
0.5211671973691079,1.0,-13.623373
0.5211944038421382,1.0,-13.623256
0.521221613155834,1.0,-13.619349
0.5212488253106401,1.0,-13.61894
0.5212760403070015,1.0,-13.61739
0.5213032581453634,1.0,-13.617055
0.521330478826171,1.0,-13.616891
0.5213577023498694,1.0,-13.615845
0.5213849287169042,1.0,-13.614037
0.5214121579277209,1.0,-13.613965
0.521439389982765,1.0,-13.610333
0.521466624882482,1.0,-13.609536
0.5214938626273178,1.0,-13.60868
0.5215211032177184,1.0,-13.608626
0.5215483466541294,1.0,-13.6081505
0.5215755929369972,1.0,-13.607991
0.5216028420667677,1.0,-13.607718
0.5216300940438872,1.0,-13.607316
0.5216573488688019,1.0,-13.605536
0.5216846065419584,1.0,-13.605378
0.5217118670638031,1.0,-13.605111
0.5217391304347826,1.0,-13.604786
0.5217663966553436,1.0,-13.60404
0.5217936657259329,1.0,-13.604024
0.5218209376469973,1.0,-13.601579
0.5218482124189839,1.0,-13.601125
0.5218754900423397,1.0,-13.600465
0.5219027705175118,1.0,-13.598656
0.5219300538449475,1.0,-13.598545
0.5219573400250941,1.0,-13.598416
0.5219846290583992,1.0,-13.597144
0.52201192094531,1.0,-13.597137
0.5220392156862745,1.0,-13.595984
0.5220665132817403,1.0,-13.595086
0.522093813732155,1.0,-13.5950165
0.5221211170379667,1.0,-13.592113
0.5221484231996234,1.0,-13.591482
0.5221757322175732,1.0,-13.59144
0.5222030440922643,1.0,-13.589848
0.5222303588241448,1.0,-13.589317
0.5222576764136633,1.0,-13.587912
0.5222849968612681,1.0,-13.587101
0.5223123201674078,1.0,-13.585787
0.5223396463325312,1.0,-13.585083
0.5223669753570868,1.0,-13.583298
0.5223943072415237,1.0,-13.5812845
0.5224216419862906,1.0,-13.579549
0.5224489795918368,1.0,-13.579219
0.5224763200586111,1.0,-13.579026
0.522503663387063,1.0,-13.578045
0.5225310095776416,1.0,-13.577361
0.5225583586307966,1.0,-13.575438
0.5225857105469772,1.0,-13.573893
0.5226130653266332,1.0,-13.571585
0.5226404229702141,1.0,-13.571263
0.5226677834781698,1.0,-13.571203
0.5226951468509502,1.0,-13.570868
0.5227225130890052,1.0,-13.566187
0.522749882192785,1.0,-13.565536
0.5227772541627396,1.0,-13.565365
0.5228046289993192,1.0,-13.564884
0.5228320067029745,1.0,-13.564158
0.5228593872741555,1.0,-13.5640955
0.5228867707133131,1.0,-13.564033
0.5229141570208977,1.0,-13.562809
0.5229415461973601,1.0,-13.561959
0.5229689382431513,1.0,-13.5606785
0.5229963331587218,1.0,-13.560281
0.523023730944523,1.0,-13.559523
0.5230511316010059,1.0,-13.558748
0.5230785351286216,1.0,-13.558344
0.5231059415278214,1.0,-13.5556345
0.5231333507990569,1.0,-13.553891
0.5231607629427792,1.0,-13.552985
0.5231881779594404,1.0,-13.552935
0.5232155958494916,1.0,-13.550918
0.523243016613385,1.0,-13.54948
0.5232704402515723,1.0,-13.548201
0.5232978667645055,1.0,-13.548088
0.5233252961526366,1.0,-13.54544
0.5233527284164177,1.0,-13.543905
0.5233801635563011,1.0,-13.5409
0.5234076015727391,1.0,-13.539416
0.5234350424661843,1.0,-13.539213
0.5234624862370891,1.0,-13.538284
0.5234899328859061,1.0,-13.53546
0.523517382413088,1.0,-13.532148
0.5235448348190875,1.0,-13.531552
0.5235722901043579,1.0,-13.531349
0.5235997482693517,1.0,-13.530976
0.5236272093145224,1.0,-13.529838
0.5236546732403231,1.0,-13.528696
0.5236821400472069,1.0,-13.528134
0.5237096097356274,1.0,-13.528089
0.5237370823060379,1.0,-13.527265
0.5237645577588921,1.0,-13.527088
0.5237920360946435,1.0,-13.52675
0.5238195173137461,1.0,-13.526627
0.5238470014166535,1.0,-13.526448
0.5238744884038199,1.0,-13.525543
0.5239019782756992,1.0,-13.52459
0.5239294710327456,1.0,-13.523913
0.5239569666754132,1.0,-13.523733
0.5239844652041566,1.0,-13.523666
0.5240119666194301,1.0,-13.523422
0.524039470921688,1.0,-13.523063
0.5240669781113853,1.0,-13.521373
0.5240944881889764,1.0,-13.519507
0.5241220011549163,1.0,-13.5194435
0.5241495170096598,1.0,-13.519278
0.524177035753662,1.0,-13.5191965
0.5242045573873779,1.0,-13.518858
0.5242320819112628,1.0,-13.514218
0.5242596093257719,1.0,-13.51385
0.5242871396313606,1.0,-13.51146
0.5243146728284844,1.0,-13.5110855
0.5243422089175989,1.0,-13.511042
0.5243697478991597,1.0,-13.509953
0.5243972897736225,1.0,-13.5094595
0.5244248345414434,1.0,-13.508536
0.5244523822030782,1.0,-13.508297
0.524479932758983,1.0,-13.507782
0.5245074862096138,1.0,-13.507336
0.5245350425554272,1.0,-13.50706
0.5245626017968791,1.0,-13.504828
0.5245901639344263,1.0,-13.503486
0.524617728968525,1.0,-13.503329
0.5246452968996321,1.0,-13.502353
0.5246728677282043,1.0,-13.501576
0.5247004414546983,1.0,-13.501527
0.5247280180795711,1.0,-13.497748
0.5247555976032797,1.0,-13.497148
0.5247831800262812,1.0,-13.497147
0.5248107653490328,1.0,-13.49714
0.5248383535719918,1.0,-13.495939
0.5248659446956156,1.0,-13.495262
0.5248935387203617,1.0,-13.494942
0.5249211356466877,1.0,-13.494822
0.5249487354750513,1.0,-13.493564
0.5249763382059102,1.0,-13.491474
0.5250039438397224,1.0,-13.490762
0.5250315523769458,1.0,-13.490693
0.5250591638180384,1.0,-13.489562
0.5250867781634585,1.0,-13.486849
0.5251143954136643,1.0,-13.486139
0.5251420155691142,1.0,-13.48611
0.5251696386302667,1.0,-13.485692
0.5251972645975802,1.0,-13.485446
0.5252248934715135,1.0,-13.484812
0.5252525252525253,1.0,-13.483104
0.5252801599410744,1.0,-13.482936
0.5253077975376197,1.0,-13.482888
0.5253354380426204,1.0,-13.482558
0.5253630814565354,1.0,-13.482306
0.5253907277798242,1.0,-13.4821
0.525418377012946,1.0,-13.479985
0.5254460291563602,1.0,-13.4783125
0.5254736842105263,1.0,-13.478044
0.5255013421759039,1.0,-13.477983
0.5255290030529529,1.0,-13.477746
0.525556666842133,1.0,-13.476334
0.525584333543904,1.0,-13.475447
0.525612003158726,1.0,-13.474446
0.525639675687059,1.0,-13.474226
0.5256673511293635,1.0,-13.4731455
0.5256950294860994,1.0,-13.472932
0.5257227107577274,1.0,-13.472802
0.5257503949447078,1.0,-13.472522
0.5257780820475012,1.0,-13.472069
0.5258057720665683,1.0,-13.471255
0.52583346500237,1.0,-13.470829
0.5258611608553672,1.0,-13.470046
0.5258888596260205,1.0,-13.46948
0.5259165613147914,1.0,-13.4692745
0.5259442659221408,1.0,-13.468568
0.5259719734485302,1.0,-13.467761
0.5259996838944208,1.0,-13.46752
0.5260273972602739,1.0,-13.467339
0.5260551135465514,1.0,-13.466437
0.5260828327537148,1.0,-13.465866
0.5261105548822258,1.0,-13.464678
0.5261382799325464,1.0,-13.464576
0.5261660079051383,1.0,-13.463612
0.5261937388004638,1.0,-13.4634495
0.5262214726189849,1.0,-13.461821
0.5262492093611638,1.0,-13.460206
0.5262769490274629,1.0,-13.459472
0.5263046916183447,1.0,-13.459458
0.5263324371342717,1.0,-13.459423
0.5263601855757064,1.0,-13.458405
0.5263879369431117,1.0,-13.458309
0.5264156912369503,1.0,-13.4578495
0.5264434484576852,1.0,-13.456709
0.5264712086057793,1.0,-13.455988
0.5264989716816959,1.0,-13.455678
0.5265267376858981,1.0,-13.454451
0.5265545066188492,1.0,-13.454394
0.5265822784810127,1.0,-13.452128
0.5266100532728519,1.0,-13.451479
0.5266378309948306,1.0,-13.450548
0.5266656116474125,1.0,-13.448614
0.5266933952310614,1.0,-13.448009
0.526721181746241,1.0,-13.44623
0.5267489711934157,1.0,-13.445832
0.5267767635730491,1.0,-13.443965
0.5268045588856057,1.0,-13.442049
0.5268323571315497,1.0,-13.440046
0.5268601583113457,1.0,-13.439528
0.5268879624254578,1.0,-13.43554
0.5269157694743508,1.0,-13.435512
0.5269435794584895,1.0,-13.43547
0.5269713923783385,1.0,-13.434891
0.5269992082343626,1.0,-13.434874
0.527027027027027,1.0,-13.434732
0.5270548487567968,1.0,-13.433244
0.5270826734241368,1.0,-13.431372
0.5271105010295127,1.0,-13.430738
0.5271383315733896,1.0,-13.43049
0.5271661650562331,1.0,-13.430423
0.5271940014785088,1.0,-13.429208
0.5272218408406822,1.0,-13.429166
0.5272496831432193,1.0,-13.428412
0.5272775283865857,1.0,-13.427296
0.5273053765712475,1.0,-13.426983
0.5273332276976708,1.0,-13.426489
0.5273610817663216,1.0,-13.426467
0.5273889387776662,1.0,-13.425133
0.5274167987321712,1.0,-13.424655
0.5274446616303027,1.0,-13.42451
0.5274725274725275,1.0,-13.422818
0.5275003962593121,1.0,-13.422572
0.5275282679911233,1.0,-13.422479
0.527556142668428,1.0,-13.421933
0.527584020291693,1.0,-13.421657
0.5276119008613857,1.0,-13.420101
0.5276397843779728,1.0,-13.419088
0.5276676708419217,1.0,-13.41846
0.5276955602536998,1.0,-13.41771
0.5277234526137745,1.0,-13.416821
0.5277513479226134,1.0,-13.415841
0.5277792461806841,1.0,-13.414031
0.5278071473884542,1.0,-13.413379
0.5278350515463918,1.0,-13.413059
0.5278629586549646,1.0,-13.41211
0.5278908687146407,1.0,-13.411496
0.5279187817258884,1.0,-13.41112
0.5279466976891756,1.0,-13.409841
0.5279746166049709,1.0,-13.409359
0.5280025384737427,1.0,-13.40928
0.5280304632959594,1.0,-13.408421
0.5280583910720897,1.0,-13.408137
0.5280863218026024,1.0,-13.408106
0.5281142554879662,1.0,-13.40653
0.52814219212865,1.0,-13.40535
0.528170131725123,1.0,-13.404282
0.5281980742778541,1.0,-13.404099
0.5282260197873129,1.0,-13.403774
0.5282539682539683,1.0,-13.40098
0.5282819196782899,1.0,-13.400836
0.5283098740607471,1.0,-13.400614
0.5283378314018098,1.0,-13.400067
0.5283657917019475,1.0,-13.399912
0.5283937549616301,1.0,-13.399911
0.5284217211813274,1.0,-13.399734
0.5284496903615096,1.0,-13.399685
0.5284776625026466,1.0,-13.398959
0.5285056376052089,1.0,-13.397105
0.5285336156696665,1.0,-13.396492
0.52856159669649,1.0,-13.395816
0.5285895806861499,1.0,-13.3953705
0.5286175676391168,1.0,-13.395316
0.5286455575558615,1.0,-13.394925
0.5286735504368546,1.0,-13.3942
0.5287015462825673,1.0,-13.393416
0.5287295450934704,1.0,-13.392999
0.528757546870035,1.0,-13.391273
0.5287855516127323,1.0,-13.391066
0.5288135593220339,1.0,-13.390274
0.5288415699984109,1.0,-13.388838
0.5288695836423349,1.0,-13.388815
0.5288976002542777,1.0,-13.387958
0.5289256198347108,1.0,-13.387759
0.5289536423841059,1.0,-13.386096
0.5289816679029352,1.0,-13.385256
0.5290096963916706,1.0,-13.384284
0.5290377278507842,1.0,-13.383162
0.5290657622807482,1.0,-13.382981
0.529093799682035,1.0,-13.38143
0.5291218400551169,1.0,-13.381025
0.5291498834004664,1.0,-13.380547
0.5291779297185563,1.0,-13.380289
0.529205979009859,1.0,-13.379383
0.5292340312748476,1.0,-13.379124
0.5292620865139949,1.0,-13.379054
0.5292901447277739,1.0,-13.37871
0.5293182059166578,1.0,-13.378504
0.5293462700811198,1.0,-13.377992
0.5293743372216331,1.0,-13.3768425
0.5294024073386712,1.0,-13.375949
0.5294304804327076,1.0,-13.37417
0.5294585565042159,1.0,-13.372991
0.5294866355536699,1.0,-13.372177
0.5295147175815433,1.0,-13.371918
0.5295428025883102,1.0,-13.370961
0.5295708905744444,1.0,-13.369559
0.5295989815404201,1.0,-13.368716
0.5296270754867116,1.0,-13.36744
0.5296551724137931,1.0,-13.366069
0.5296832723221391,1.0,-13.365229
0.5297113752122241,1.0,-13.3642025
0.5297394810845227,1.0,-13.363621
0.5297675899395097,1.0,-13.362689
0.5297957017776599,1.0,-13.36245
0.5298238165994481,1.0,-13.362079
0.5298519344053495,1.0,-13.359478
0.529880055195839,1.0,-13.358689
0.5299081789713922,1.0,-13.35849
0.5299363057324841,1.0,-13.358447
0.5299644354795902,1.0,-13.357492
0.5299925682131861,1.0,-13.35674
0.5300207039337475,1.0,-13.355689
0.5300488426417499,1.0,-13.354064
0.5300769843376693,1.0,-13.353164
0.5301051290219815,1.0,-13.351915
0.5301332766951627,1.0,-13.351703
0.530161427357689,1.0,-13.350551
0.5301895810100367,1.0,-13.349091
0.5302177376526819,1.0,-13.3490305
0.5302458972861013,1.0,-13.349007
0.5302740599107711,1.0,-13.348892
0.5303022255271684,1.0,-13.348153
0.5303303941357697,1.0,-13.3479185
0.5303585657370518,1.0,-13.347082
0.5303867403314917,1.0,-13.347032
0.5304149179195665,1.0,-13.346683
0.5304430985017533,1.0,-13.346631
0.5304712820785293,1.0,-13.346114
0.5304994686503719,1.0,-13.344905
0.5305276582177586,1.0,-13.3427925
0.530555850781167,1.0,-13.34237
0.5305840463410746,1.0,-13.342322
0.5306122448979592,1.0,-13.342222
0.5306404464522987,1.0,-13.342157
0.5306686510045711,1.0,-13.341831
0.5306968585552544,1.0,-13.341252
0.5307250691048268,1.0,-13.338876
0.5307532826537664,1.0,-13.338811
0.5307814992025518,1.0,-13.338167
0.5308097187516614,1.0,-13.336892
0.5308379413015738,1.0,-13.335385
0.5308661668527676,1.0,-13.334224
0.5308943954057216,1.0,-13.334023
0.5309226269609146,1.0,-13.333865
0.5309508615188258,1.0,-13.333541
0.530979099079934,1.0,-13.333436
0.5310073396447187,1.0,-13.333042
0.5310355832136588,1.0,-13.332693
0.531063829787234,1.0,-13.332093
0.5310920793659237,1.0,-13.331172
0.5311203319502075,1.0,-13.330737
0.5311485875405649,1.0,-13.328233
0.5311768461374761,1.0,-13.328217
0.5312051077414206,1.0,-13.328004
0.5312333723528786,1.0,-13.327881
0.5312616399723301,1.0,-13.327808
0.5312899106002554,1.0,-13.326678
0.5313181842371348,1.0,-13.325591
0.5313464608834486,1.0,-13.324505
0.5313747405396775,1.0,-13.32383
0.531403023206302,1.0,-13.323136
0.5314313088838026,1.0,-13.319076
0.5314595975726605,1.0,-13.318407
0.5314878892733564,1.0,-13.316087
0.5315161839863713,1.0,-13.316021
0.5315444817121866,1.0,-13.315257
0.5315727824512831,1.0,-13.313349
0.5316010862041425,1.0,-13.312487
0.531629392971246,1.0,-13.312336
0.5316577027530752,1.0,-13.3112955
0.5316860155501119,1.0,-13.310869
0.5317143313628375,1.0,-13.310648
0.5317426501917342,1.0,-13.310195
0.5317709720372836,1.0,-13.3096695
0.5317992968999681,1.0,-13.309382
0.5318276247802696,1.0,-13.308386
0.5318559556786704,1.0,-13.308326
0.5318842895956528,1.0,-13.30821
0.5319126265316996,1.0,-13.307432
0.5319409664872928,1.0,-13.307242
0.5319693094629157,1.0,-13.306773
0.5319976554590504,1.0,-13.306434
0.5320260044761803,1.0,-13.306188
0.5320543565147882,1.0,-13.3057165
0.532082711575357,1.0,-13.304799
0.5321110696583702,1.0,-13.30407
0.5321394307643108,1.0,-13.304066
0.5321677948936624,1.0,-13.303464
0.5321961620469083,1.0,-13.303332
0.5322245322245323,1.0,-13.302949
0.5322529054270178,1.0,-13.30263
0.5322812816548489,1.0,-13.302498
0.5323096609085093,1.0,-13.30148
0.5323380431884831,1.0,-13.301305
0.5323664284952544,1.0,-13.300089
0.5323948168293073,1.0,-13.299754
0.5324232081911263,1.0,-13.298417
0.5324516025811956,1.0,-13.298105
0.53248,1.0,-13.297757
0.5325084004480239,1.0,-13.297182
0.5325368039257521,1.0,-13.295717
0.5325652104336693,1.0,-13.294444
0.5325936199722607,1.0,-13.294224
0.5326220325420112,1.0,-13.292958
0.5326504481434059,1.0,-13.291868
0.5326788667769301,1.0,-13.288548
0.532707288443069,1.0,-13.288456
0.5327357131423083,1.0,-13.288135
0.5327641408751334,1.0,-13.287661
0.53279257164203,1.0,-13.287593
0.5328210054434839,1.0,-13.287339
0.5328494422799808,1.0,-13.286991
0.5328778821520068,1.0,-13.286548
0.5329063250600481,1.0,-13.285847
0.5329347710045906,1.0,-13.285579
0.5329632199861207,1.0,-13.284343
0.5329916720051249,1.0,-13.281238
0.5330201270620896,1.0,-13.281133
0.5330485851575013,1.0,-13.281113
0.5330770462918468,1.0,-13.2809
0.5331055104656129,1.0,-13.280768
0.5331339776792866,1.0,-13.279983
0.5331624479333547,1.0,-13.279193
0.5331909212283044,1.0,-13.278853
0.533219397564623,1.0,-13.278082
0.5332478769427976,1.0,-13.277777
0.5332763593633159,1.0,-13.277686
0.5333048448266653,1.0,-13.275647
0.5333333333333333,1.0,-13.275323
0.5333618248838079,1.0,-13.27465
0.5333903194785767,1.0,-13.273617
0.5334188171181279,1.0,-13.273616
0.5334473178029493,1.0,-13.272754
0.5334758215335292,1.0,-13.272685
0.5335043283103559,1.0,-13.271425
0.5335328381339176,1.0,-13.271025
0.5335613510047028,1.0,-13.270959
0.5335898669232002,1.0,-13.270055
0.5336183858898984,1.0,-13.269926
0.5336469079052862,1.0,-13.269402
0.5336754329698524,1.0,-13.269368
0.5337039610840861,1.0,-13.267176
0.5337324922484764,1.0,-13.266445
0.5337610264635124,1.0,-13.26602
0.5337895637296834,1.0,-13.265841
0.533818104047479,1.0,-13.264888
0.5338466474173885,1.0,-13.264514
0.5338751938399016,1.0,-13.264324
0.533903743315508,1.0,-13.263953
0.5339322958446976,1.0,-13.263717
0.5339608514279602,1.0,-13.262635
0.5339894100657859,1.0,-13.262032
0.5340179717586649,1.0,-13.260394
0.5340465365070874,1.0,-13.260325
0.5340751043115438,1.0,-13.259786
0.5341036751725244,1.0,-13.259255
0.53413224909052,1.0,-13.2590475
0.5341608260660211,1.0,-13.258912
0.5341894060995185,1.0,-13.258833
0.534217989191503,1.0,-13.255699
0.5342465753424658,1.0,-13.253864
0.5342751645528977,1.0,-13.252787
0.5343037568232901,1.0,-13.252311
0.5343323521541343,1.0,-13.252228
0.5343609505459217,1.0,-13.25074
0.5343895519991436,1.0,-13.250511
0.5344181565142918,1.0,-13.249868
0.534446764091858,1.0,-13.248933
0.5344753747323341,1.0,-13.248874
0.5345039884362118,1.0,-13.2487955
0.5345326052039833,1.0,-13.248466
0.5345612250361407,1.0,-13.24748
0.5345898479331763,1.0,-13.245365
0.5346184738955824,1.0,-13.245062
0.5346471029238513,1.0,-13.243465
0.5346757350184759,1.0,-13.243312
0.5347043701799485,1.0,-13.243245
0.5347330084087623,1.0,-13.242226
0.5347616497054097,1.0,-13.241635
0.534790294070384,1.0,-13.240349
0.5348189415041783,1.0,-13.240025
0.5348475920072856,1.0,-13.238857
0.5348762455801993,1.0,-13.238211
0.5349049022234128,1.0,-13.23812
0.5349335619374196,1.0,-13.237396
0.5349622247227134,1.0,-13.237247
0.5349908905797878,1.0,-13.236056
0.5350195595091367,1.0,-13.235882
0.535048231511254,1.0,-13.235867
0.5350769065866338,1.0,-13.235001
0.5351055847357702,1.0,-13.234508
0.5351342659591575,1.0,-13.234221
0.5351629502572899,1.0,-13.233215
0.535191637630662,1.0,-13.23309
0.5352203280797684,1.0,-13.2323885
0.5352490216051038,1.0,-13.232317
0.5352777182071627,1.0,-13.231156
0.5353064178864404,1.0,-13.230866
0.5353351206434316,1.0,-13.228192
0.5353638264786316,1.0,-13.227748
0.5353925353925354,1.0,-13.2276945
0.5354212473856385,1.0,-13.22728
0.5354499624584361,1.0,-13.225765
0.535478680611424,1.0,-13.223549
0.5355074018450976,1.0,-13.222176
0.5355361261599528,1.0,-13.221467
0.5355648535564853,1.0,-13.221224
0.5355935840351912,1.0,-13.220889
0.5356223175965665,1.0,-13.2208185
0.5356510542411074,1.0,-13.220165
0.53567979396931,1.0,-13.218675
0.5357085367816709,1.0,-13.216714
0.5357372826786864,1.0,-13.2166395
