precision,recall,threshold
0.9997098926602843,0.6808931041296187,-0.015587029
0.9997098084735926,0.680695514720411,-0.015585236
0.9997097242380262,0.6804979253112033,-0.015579317
0.9997096399535423,0.6803003359019957,-0.015577874
0.9997095556200988,0.680102746492788,-0.015576449
0.9997094712376525,0.6799051570835803,-0.015570067
0.999709386806161,0.6797075676743727,-0.015568954
0.9997093023255814,0.679509978265165,-0.01556077
0.9997092177958709,0.6793123888559573,-0.015553018
0.9997091332169866,0.6791147994467497,-0.01554671
0.9997090485888857,0.678917210037542,-0.015541946
0.9997089639115251,0.6787196206283344,-0.015533359
0.9997088791848617,0.6785220312191267,-0.015530868
0.9997087944088526,0.678324441809919,-0.01552543
0.9997087095834547,0.6781268524007114,-0.0155224595
0.9997086247086248,0.6779292629915037,-0.015522342
0.9997085397843194,0.677731673582296,-0.015517927
0.9997084548104956,0.6775340841730884,-0.015515575
0.99970836978711,0.6773364947638807,-0.015512552
0.999708284714119,0.677138905354673,-0.015509558
0.9997081995914794,0.6769413159454654,-0.01549917
0.9997081144191476,0.6767437265362577,-0.015494328
0.9997080291970802,0.67654613712705,-0.015484202
0.9997079439252337,0.6763485477178424,-0.015482961
0.9997078586035641,0.6761509583086347,-0.015480164
0.9997077732320281,0.675953368899427,-0.015476008
0.9997076878105817,0.6757557794902194,-0.015467442
0.9997076023391813,0.6755581900810117,-0.015461967
0.999707516817783,0.675360600671804,-0.01545976
0.9997074312463429,0.6751630112625964,-0.015458683
0.9997073456248171,0.6749654218533887,-0.015454601
0.9997072599531616,0.674767832444181,-0.015451899
0.9997071742313324,0.6745702430349734,-0.015447778
0.9997070884592852,0.6743726536257657,-0.015438982
0.9997070026369763,0.674175064216558,-0.015424188
0.9997069167643611,0.6739774748073504,-0.015423851
0.9997068308413954,0.6737798853981427,-0.015418395
0.9997067448680352,0.673582295988935,-0.015417039
0.9997066588442358,0.6733847065797274,-0.0154142985
0.999706572769953,0.6731871171705197,-0.01541084
0.9997064866451424,0.672989527761312,-0.015400055
0.9997064004697592,0.6727919383521044,-0.015394509
0.9997063142437592,0.6725943489428967,-0.015394506
0.9997062279670975,0.672396759533689,-0.015380623
0.9997061416397296,0.6721991701244814,-0.015380255
0.9997060552616108,0.6720015807152737,-0.015372847
0.9997059688326962,0.6718039913060659,-0.015371384
0.9997058823529412,0.6716064018968583,-0.01536812
0.9997057958223007,0.6714088124876506,-0.015366863
0.9997057092407299,0.6712112230784429,-0.015360997
0.9997056226081837,0.6710136336692353,-0.015358967
0.9997055359246172,0.6708160442600276,-0.015358713
0.9997054491899853,0.67061845485082,-0.015355664
0.9997053624042428,0.6704208654416123,-0.015355072
0.9997052755673446,0.6702232760324046,-0.015345592
0.9997051886792453,0.670025686623197,-0.015342357
0.9997051017398997,0.6698280972139893,-0.015339528
0.9997050147492625,0.6696305078047816,-0.015328544
0.9997049277072882,0.669432918395574,-0.01532713
0.9997048406139315,0.6692353289863663,-0.015320846
0.9997047534691468,0.6690377395771586,-0.015317658
0.9997046662728883,0.668840150167951,-0.015316808
0.9997045790251108,0.6686425607587433,-0.015307772
0.9997044917257684,0.6684449713495356,-0.01530645
0.9997044043748152,0.668247381940328,-0.015299464
0.9997043169722057,0.6680497925311203,-0.015297191
0.9997042295178941,0.6678522031219126,-0.015284676
0.9997041420118343,0.667654613712705,-0.015283327
0.9997040544539805,0.6674570243034973,-0.015282217
0.9997039668442865,0.6672594348942896,-0.015280596
0.9997038791827065,0.667061845485082,-0.0152783645
0.9997037914691943,0.6668642560758743,-0.015268588
0.9997037037037036,0.6666666666666666,-0.015267852
0.9997036158861885,0.666469077257459,-0.0152660385
0.9997035280166024,0.6662714878482513,-0.015262714
0.9997034400948992,0.6660738984390436,-0.015259707
0.9997033521210323,0.665876309029836,-0.015259442
0.9997032640949555,0.6656787196206283,-0.015249867
0.9997031760166222,0.6654811302114206,-0.015249546
0.9997030878859857,0.665283540802213,-0.01524588
0.9997029997029997,0.6650859513930053,-0.015239217
0.9997029114676174,0.6648883619837976,-0.015238051
0.999702823179792,0.66469077257459,-0.015235091
0.9997027348394768,0.6644931831653823,-0.015229725
0.999702646446625,0.6642955937561746,-0.015228924
0.9997025580011898,0.664098004346967,-0.015222854
0.999702469503124,0.6639004149377593,-0.015204355
0.999702380952381,0.6637028255285516,-0.015203972
0.9997022923489134,0.663505236119344,-0.015201761
0.9997022036926743,0.6633076467101363,-0.015195221
0.9997021149836163,0.6631100573009286,-0.015193918
0.9997020262216925,0.662912467891721,-0.015182708
0.9997019374068554,0.6627148784825133,-0.015179938
0.9997018485390579,0.6625172890733056,-0.01517636
0.9997017596182524,0.662319699664098,-0.015170387
0.9997016706443914,0.6621221102548903,-0.015169281
0.9997015816174276,0.6619245208456827,-0.015156863
0.9997014925373134,0.661726931436475,-0.01514744
0.9997014034040012,0.6615293420272673,-0.0151376
0.9997013142174432,0.6613317526180597,-0.015134847
0.9997012249775918,0.661134163208852,-0.015133759
0.9997011356843993,0.6609365737996443,-0.015121332
0.9997010463378176,0.6607389843904367,-0.015116124
0.999700956937799,0.660541394981229,-0.015102314
0.9997008674842955,0.6603438055720213,-0.015097207
0.9997007779772591,0.6601462161628137,-0.015094388
0.9997006884166417,0.659948626753606,-0.015090692
0.9997005988023953,0.6597510373443983,-0.015087393
0.9997005091344714,0.6595534479351907,-0.01507801
0.9997004194128221,0.659355858525983,-0.015077834
0.9997003296373989,0.6591582691167753,-0.015072963
0.9997002398081535,0.6589606797075677,-0.01506758
0.9997001499250375,0.65876309029836,-0.0150675075
0.9997000599880024,0.6585655008891523,-0.015042484
0.9996999699969997,0.6583679114799447,-0.015027642
0.9996998799519808,0.658170322070737,-0.015020566
0.999699789852897,0.6579727326615293,-0.015005928
0.9996996996996997,0.6577751432523217,-0.015000837
0.99969960949234,0.657577553843114,-0.0149988625
0.9996995192307693,0.6573799644339063,-0.014997179
0.9996994289149383,0.6571823750246987,-0.0149961095
0.9996993385447985,0.656984785615491,-0.0149937505
0.9996992481203008,0.6567871962062833,-0.01499316
0.9996991576413959,0.6565896067970757,-0.014992828
0.9996990671080349,0.656392017387868,-0.014989472
0.9996989765201686,0.6561944279786603,-0.014983613
0.9996988858777477,0.6559968385694527,-0.014978218
0.9996987951807229,0.655799249160245,-0.014978081
0.9996987044290448,0.6556016597510373,-0.014977657
0.9996986136226642,0.6554040703418297,-0.014977541
0.9996985227615315,0.655206480932622,-0.0149651375
0.9996984318455971,0.6550088915234143,-0.014962298
0.9996983408748115,0.6548113021142067,-0.0149609735
0.9996982498491249,0.654613712704999,-0.014958459
0.9996981587684878,0.6544161232957914,-0.014952093
0.9996980676328503,0.6542185338865837,-0.014951004
0.9996979764421625,0.654020944477376,-0.014946631
0.9996978851963746,0.6538233550681684,-0.014946474
0.9996977938954367,0.6536257656589607,-0.014942079
0.9996977025392987,0.653428176249753,-0.014929077
0.9996976111279104,0.6532305868405454,-0.014914239
0.999697519661222,0.6530329974313377,-0.014909704
0.999697428139183,0.65283540802213,-0.0149090905
0.9996973365617433,0.6526378186129224,-0.014896386
0.9996972449288526,0.6524402292037147,-0.014884302
0.9996971532404604,0.652242639794507,-0.014877293
0.9996970614965162,0.6520450503852994,-0.014861547
0.9996969696969698,0.6518474609760917,-0.014848954
0.9996968778417702,0.651649871566884,-0.014848196
0.9996967859308672,0.6514522821576764,-0.014844024
0.9996966939642099,0.6512546927484687,-0.014842097
0.9996966019417476,0.651057103339261,-0.0148419095
0.9996965098634294,0.6508595139300534,-0.014838725
0.9996964177292046,0.6506619245208457,-0.014832486
0.9996963255390222,0.650464335111638,-0.014832105
0.9996962332928311,0.6502667457024304,-0.014821651
0.9996961409905804,0.6500691562932227,-0.014820835
0.9996960486322188,0.649871566884015,-0.01481782
0.9996959562176954,0.6496739774748074,-0.014801456
0.9996958637469586,0.6494763880655997,-0.014798468
0.9996957712199575,0.649278798656392,-0.014782072
0.9996956786366403,0.6490812092471844,-0.014775411
0.9996955859969558,0.6488836198379767,-0.014775303
0.9996954933008526,0.648686030428769,-0.014772515
0.999695400548279,0.6484884410195614,-0.0147638135
0.9996953077391835,0.6482908516103537,-0.014758474
0.9996952148735142,0.648093262201146,-0.014758166
0.9996951219512196,0.6478956727919384,-0.014753238
0.9996950289722476,0.6476980833827307,-0.014744815
0.9996949359365467,0.647500493973523,-0.014744356
0.9996948428440647,0.6473029045643154,-0.014741367
0.9996947496947497,0.6471053151551077,-0.014740816
0.9996946564885496,0.6469077257459,-0.014733501
0.9996945632254124,0.6467101363366924,-0.014731909
0.9996944699052857,0.6465125469274847,-0.014727308
0.9996943765281173,0.6463149575182771,-0.014724695
0.9996942830938551,0.6461173681090694,-0.014719633
0.9996941896024465,0.6459197786998617,-0.014716392
0.9996940960538391,0.6457221892906541,-0.014711632
0.9996940024479805,0.6455245998814464,-0.014709915
0.9996939087848179,0.6453270104722387,-0.0147090135
0.9996938150642989,0.6451294210630311,-0.014705765
0.9996937212863706,0.6449318316538234,-0.014690822
0.9996936274509803,0.6447342422446157,-0.014686655
0.9996935335580754,0.6445366528354081,-0.014686564
0.9996934396076027,0.6443390634262004,-0.014683643
0.9996933455995094,0.6441414740169927,-0.0146836275
0.9996932515337423,0.6439438846077851,-0.014673555
0.9996931574102486,0.6437462951985774,-0.014668812
0.9996930632289748,0.6435487057893697,-0.014668623
0.9996929689898679,0.6433511163801621,-0.014665971
0.9996928746928747,0.6431535269709544,-0.014664547
0.9996927803379416,0.6429559375617467,-0.014662366
0.9996926859250154,0.6427583481525391,-0.014657868
0.9996925914540424,0.6425607587433314,-0.014656321
0.9996924969249692,0.6423631693341237,-0.014655478
0.9996924023377423,0.6421655799249161,-0.014650578
0.9996923076923077,0.6419679905157084,-0.014650267
0.9996922129886119,0.6417704011065007,-0.014644645
0.999692118226601,0.6415728116972931,-0.014643126
0.9996920234062211,0.6413752222880854,-0.014640066
0.9996919285274184,0.6411776328788777,-0.014639669
0.9996918335901387,0.6409800434696701,-0.01463958
0.999691738594328,0.6407824540604624,-0.014634958
0.9996916435399321,0.6405848646512546,-0.014631318
0.999691548426897,0.640387275242047,-0.014628953
0.9996914532551682,0.6401896858328393,-0.01462549
0.9996913580246913,0.6399920964236316,-0.01461103
0.9996912627354122,0.639794507014424,-0.014607249
0.9996911673872761,0.6395969176052163,-0.014607199
0.9996910719802286,0.6393993281960086,-0.014603657
0.9996909765142151,0.639201738786801,-0.0145946
0.9996908809891808,0.6390041493775933,-0.014589936
0.9996907854050712,0.6388065599683856,-0.014572221
0.9996906897618311,0.638608970559178,-0.014568013
0.999690594059406,0.6384113811499703,-0.014561291
0.9996904982977406,0.6382137917407626,-0.014561154
0.9996904024767802,0.638016202331555,-0.0145609025
0.9996903065964695,0.6378186129223473,-0.014554826
0.9996902106567535,0.6376210235131397,-0.0145539
0.9996901146575767,0.637423434103932,-0.014552248
0.9996900185988841,0.6372258446947243,-0.014550039
0.9996899224806202,0.6370282552855167,-0.014547013
0.9996898263027295,0.636830665876309,-0.014546523
0.9996897300651567,0.6366330764671013,-0.014538235
0.999689633767846,0.6364354870578937,-0.014530178
0.999689537410742,0.636237897648686,-0.014528779
0.9996894409937889,0.6360403082394783,-0.0145227285
0.9996893445169307,0.6358427188302707,-0.014516033
0.9996892479801118,0.635645129421063,-0.0145127345
0.9996891513832763,0.6354475400118553,-0.014512466
0.9996890547263682,0.6352499506026477,-0.014509865
0.9996889580093312,0.63505236119344,-0.014507389
0.9996888612321095,0.6348547717842323,-0.0145034315
0.9996887643946467,0.6346571823750247,-0.014501215
0.9996886674968867,0.634459592965817,-0.0144945625
0.9996885705387729,0.6342620035566093,-0.014493282
0.9996884735202493,0.6340644141474017,-0.01449001
0.999688376441259,0.633866824738194,-0.014488086
0.9996882793017456,0.6336692353289863,-0.0144848
0.9996881821016527,0.6334716459197787,-0.014481127
0.9996880848409233,0.633274056510571,-0.014479305
0.9996879875195008,0.6330764671013633,-0.01446805
0.9996878901373284,0.6328788776921557,-0.014466623
0.999687792694349,0.632681288282948,-0.014465541
0.9996876951905059,0.6324836988737403,-0.0144584095
0.999687597625742,0.6322861094645327,-0.014450836
0.9996875,0.632088520055325,-0.014447641
0.9996874023132228,0.6318909306461173,-0.014441263
0.9996873045653534,0.6316933412369097,-0.01444024
0.999687206756334,0.631495751827702,-0.014437117
0.9996871088861077,0.6312981624184943,-0.0144318435
0.9996870109546165,0.6311005730092867,-0.014426365
0.9996869129618033,0.630902983600079,-0.014423363
0.9996868149076104,0.6307053941908713,-0.01442278
0.99968671679198,0.6305078047816637,-0.014418664
0.9996866186148543,0.630310215372456,-0.0144091975
0.9996865203761756,0.6301126259632484,-0.014406048
0.9996864220758859,0.6299150365540407,-0.014400729
0.9996863237139272,0.629717447144833,-0.014382356
0.9996862252902416,0.6295198577356254,-0.014372806
0.9996861268047709,0.6293222683264177,-0.014369858
0.9996860282574568,0.62912467891721,-0.014369415
0.9996859296482412,0.6289270895080024,-0.014369073
0.9996858309770656,0.6287295000987947,-0.014367926
0.9996857322438718,0.628531910689587,-0.014365645
0.9996856334486011,0.6283343212803794,-0.01436213
0.9996855345911949,0.6281367318711717,-0.014360663
0.9996854356715948,0.627939142461964,-0.014353007
0.999685336689742,0.6277415530527564,-0.014347171
0.9996852376455776,0.6275439636435487,-0.014336223
0.9996851385390428,0.627346374234341,-0.014335086
0.9996850393700787,0.6271487848251334,-0.014331217
0.9996849401386263,0.6269511954159257,-0.014331079
0.9996848408446265,0.626753606006718,-0.014326192
0.9996847414880202,0.6265560165975104,-0.014317762
0.9996846420687481,0.6263584271883027,-0.014317363
0.9996845425867508,0.626160837779095,-0.014312528
0.9996844430419691,0.6259632483698874,-0.01430689
0.9996843434343434,0.6257656589606797,-0.014306571
0.9996842437638144,0.625568069551472,-0.014303551
0.9996841440303221,0.6253704801422644,-0.014303534
0.9996840442338073,0.6251728907330567,-0.014299443
0.9996839443742098,0.624975301323849,-0.014298499
0.9996838444514701,0.6247777119146414,-0.014283795
0.9996837444655281,0.6245801225054337,-0.014281055
0.999683644416324,0.624382533096226,-0.014276977
0.9996835443037975,0.6241849436870184,-0.014276408
0.9996834441278886,0.6239873542778107,-0.014274458
0.9996833438885371,0.623789764868603,-0.014271328
0.9996832435856826,0.6235921754593954,-0.014260262
0.9996831432192649,0.6233945860501877,-0.01425584
0.9996830427892235,0.62319699664098,-0.014242111
0.9996829422954978,0.6229994072317724,-0.014241696
0.9996828417380272,0.6228018178225647,-0.014236315
0.9996827411167513,0.622604228413357,-0.014234144
0.999682640431609,0.6224066390041494,-0.014228623
0.9996825396825397,0.6222090495949417,-0.014203956
0.9996824388694824,0.622011460185734,-0.014202365
0.9996823379923762,0.6218138707765264,-0.014197816
0.9996822370511599,0.6216162813673187,-0.014196884
0.9996821360457724,0.6214186919581111,-0.014196266
0.9996820349761526,0.6212211025489034,-0.014195135
0.9996819338422391,0.6210235131396957,-0.014181493
0.9996818326439707,0.6208259237304881,-0.014180588
0.9996817313812858,0.6206283343212804,-0.014179296
0.9996816300541229,0.6204307449120727,-0.014172868
0.9996815286624203,0.6202331555028651,-0.014171703
0.9996814272061166,0.6200355660936574,-0.014167917
0.9996813256851498,0.6198379766844497,-0.014167057
0.999681224099458,0.6196403872752421,-0.014161634
0.9996811224489796,0.6194427978660344,-0.01416131
0.9996810207336523,0.6192452084568267,-0.014160635
0.9996809189534142,0.6190476190476191,-0.014155827
0.999680817108203,0.6188500296384114,-0.014154489
0.9996807151979565,0.6186524402292037,-0.014151985
0.9996806132226126,0.6184548508199961,-0.014148631
0.9996805111821087,0.6182572614107884,-0.014144677
0.9996804090763822,0.6180596720015807,-0.014118546
0.9996803069053708,0.6178620825923731,-0.01411624
0.9996802046690119,0.6176644931831654,-0.014102855
0.9996801023672425,0.6174669037739577,-0.014100417
0.99968,0.6172693143647501,-0.014091813
0.9996798975672215,0.6170717249555424,-0.014087534
0.9996797950688441,0.6168741355463347,-0.014084786
0.9996796925048046,0.6166765461371271,-0.01407894
